w5133	t53078	1
w4702	t5033	1
w5434	t92612	1
w1461	t54597	0
w3359	t67389	0
w4068	t16133	1
w1569	t6956	0
w2087	t51325	1
w5668	t71657	0
w3083	t73642	1
w3448	t455	1
w1739	t86245	0
w4743	t36909	1
w712	t93254	0
w198	t61877	0
w1923	t68091	0
w1449	t96112	1
w5259	t37946	0
w4928	t9464	1
w5426	t5910	0
w871	t69490	1
w814	t79107	1
w4625	t67321	0
w6744	t60745	0
w3074	t7040	0
w5708	t21824	1
w369	t74176	1
w490	t44628	1
w3383	t75815	1
w5054	t39320	1
w4792	t37685	1
w634	t8054	0
w1840	t52879	1
w899	t68817	1
w4465	t98749	1
w1963	t72005	1
w2783	t19222	1
w5663	t11158	1
w2127	t41328	1
w374	t69322	0
w3675	t43316	1
w661	t52483	1
w4106	t4533	0
w5660	t9670	1
w321	t73927	1
w3312	t34421	1
w2641	t97833	0
w2970	t43075	0
w2390	t74387	1
w5682	t72333	1
w5095	t4925	1
w1209	t67853	1
w5465	t9750	0
w6596	t36557	1
w6405	t24474	0
w615	t21254	0
w3585	t49393	1
w2849	t16370	1
w1902	t7717	1
w3589	t48389	1
w4797	t73259	0
w6667	t97666	1
w3064	t8598	0
w1847	t92903	0
w5616	t64509	0
w4685	t29535	0
w5255	t32650	0
w5269	t30023	1
w3303	t38183	0
w2494	t29896	0
w2630	t28055	0
w6213	t43064	0
w1987	t51851	0
w2467	t55785	1
w5050	t94760	0
w1603	t27068	1
w1593	t65638	0
w3272	t90395	1
w2119	t84701	0
w1942	t89965	1
w3036	t89073	0
w2292	t92277	1
w6987	t69676	1
w2531	t88724	1
w5196	t53447	0
w6857	t2634	0
w475	t60536	0
w4852	t19132	0
w5594	t23462	1
w2077	t74074	1
w3990	t63717	1
w5119	t72949	1
w1851	t38050	0
w3278	t54082	0
w3902	t90253	0
w130	t21288	1
w3224	t79394	0
w6594	t24758	1
w6841	t11811	1
w95	t9358	1
w1122	t93856	1
w198	t22739	0
w3	t4706	0
w5366	t48967	0
w4017	t2877	0
w1443	t93754	0
w296	t13467	0
w6753	t15572	0
w4985	t45679	0
w1887	t78307	0
w2576	t56417	0
w5598	t26265	1
w5841	t33844	0
w693	t14064	1
w5629	t66648	0
w2926	t4282	1
w2415	t88245	0
w4730	t45542	0
w6368	t35471	1
w2143	t33328	1
w7089	t85686	1
w3824	t53298	1
w1450	t85164	1
w3591	t46738	0
w6089	t22191	0
w4287	t13410	0
w4868	t56119	1
w958	t94520	0
w6341	t85450	1
w3506	t37415	0
w1417	t70029	0
w5671	t95991	1
w2203	t70517	0
w4912	t24734	1
w952	t70097	1
w4936	t55986	1
w2659	t28385	1
w1740	t10374	0
w6510	t50513	0
w5099	t97632	1
w3512	t27577	1
w4893	t75517	0
w5506	t7713	1
w3706	t75001	1
w7124	t66055	0
w6353	t61394	0
w4016	t54920	1
w4304	t39797	1
w5581	t42597	0
w6738	t74679	0
w6054	t60619	1
w1192	t78930	1
w6965	t34424	1
w5672	t1113	0
w3473	t44397	1
w5677	t59964	0
w4503	t81777	1
w2583	t21053	0
w4938	t24367	1
w173	t22625	0
w180	t82150	1
w2873	t43960	1
w2812	t1741	0
w6484	t93803	1
w404	t88128	1
w6915	t55007	0
w1834	t71359	1
w6868	t94240	1
w6493	t27458	0
w602	t55058	0
w335	t66899	0
w178	t29110	1
w6928	t81852	0
w3144	t83327	0
w6207	t84104	0
w6106	t9026	0
w3935	t13959	1
w4034	t42306	1
w4056	t92834	1
w1087	t66096	1
w6532	t53320	0
w4307	t83984	1
w3039	t93376	1
w4304	t71532	1
w1319	t58991	1
w3850	t66869	1
w335	t59750	0
w4036	t9140	1
w601	t30921	0
w7020	t74762	1
w845	t81921	0
w1541	t50516	1
w2235	t44627	1
w3767	t27045	0
w1641	t28331	0
w6806	t34859	0
w252	t8805	1
w3217	t39571	1
w4933	t58996	0
w187	t72220	0
w7040	t6638	1
w3118	t74408	0
w1505	t90815	0
w6121	t17054	1
w3807	t65327	0
w4005	t29324	1
w5799	t80409	0
w5355	t8158	1
w4268	t61571	0
w5477	t25781	0
w4068	t56265	1
w1651	t28324	1
w779	t35452	1
w4740	t28059	0
w3963	t28693	1
w1593	t19875	1
w1052	t33812	1
w362	t66491	1
w1188	t2984	0
w5309	t42353	1
w299	t33657	0
w3704	t90035	1
w4548	t89451	1
w2065	t6279	1
w5968	t72681	1
w2470	t29118	1
w878	t97505	0
w6932	t63570	1
w2863	t80987	1
w6166	t98125	1
w2509	t31858	1
w1638	t22507	1
w5879	t37715	1
w4319	t17755	1
w3068	t52186	0
w4367	t31931	1
w4753	t44445	1
w4074	t77553	1
w2982	t16237	1
w2175	t87230	1
w5481	t32981	0
w5474	t46967	0
w5533	t3155	1
w922	t54280	0
w3977	t36607	1
w4732	t20704	0
w6686	t69177	0
w5166	t12935	0
w4268	t81285	1
w5503	t74502	1
w3585	t56131	1
w3745	t66214	0
w1506	t53033	0
w4602	t40206	1
w941	t43399	1
w6532	t28988	0
w4613	t74034	1
w1666	t62474	0
w5351	t65085	1
w296	t3187	1
w5580	t1534	1
w206	t57712	1
w1443	t57883	1
w3823	t87094	0
w841	t61971	0
w6228	t71971	1
w2327	t59148	0
w6028	t3540	1
w1868	t68468	0
w1190	t6424	0
w88	t85540	1
w1611	t24672	1
w4843	t59579	0
w5098	t65444	0
w5894	t37925	1
w1408	t21645	0
w4352	t89077	0
w5727	t39088	0
w6352	t8137	0
w4378	t94248	1
w112	t33576	0
w4936	t24561	0
w1921	t51995	1
w4253	t89428	0
w547	t80017	1
w5786	t15772	0
w6983	t78808	1
w6798	t15427	1
w6705	t37518	1
w4304	t12332	1
w6363	t72979	1
w1367	t35461	1
w4304	t57508	1
w2415	t86242	0
w2940	t51118	1
w1161	t4941	1
w4483	t68191	0
w433	t91585	1
w356	t33911	0
w4843	t65718	1
w1026	t95751	1
w6383	t90805	0
w1127	t1337	0
w5789	t92822	0
w5036	t54476	1
w4827	t35200	0
w167	t78229	1
w2583	t5060	1
w4307	t16065	0
w3317	t879	1
w162	t59832	1
w4182	t5920	1
w5422	t8601	1
w3841	t93268	0
w3689	t57909	1
w148	t19212	0
w1568	t41126	0
w1684	t52696	1
w3904	t65807	1
w5678	t24364	1
w3038	t81910	1
w3146	t56493	0
w5710	t16779	1
w3326	t42130	1
w2530	t90746	1
w6045	t56209	0
w6708	t48319	1
w112	t60675	1
w1115	t94486	1
w1243	t52988	1
w3321	t56325	1
w337	t83501	0
w6794	t60945	1
w2527	t62599	1
w3394	t71587	1
w1094	t9803	0
w6720	t82441	1
w148	t14936	1
w5577	t53817	0
w5112	t7095	1
w3947	t63017	0
w2688	t6260	1
w5465	t62823	0
w6518	t11955	1
w6514	t65944	0
w4614	t10284	1
w5928	t94531	0
w2683	t18722	1
w3130	t13521	0
w1026	t25575	1
w2467	t8121	1
w2742	t56656	1
w4615	t98597	0
w1127	t41988	1
w817	t35197	1
w5376	t27959	1
w5799	t14184	1
w2090	t22354	0
w1684	t94396	0
w501	t57384	1
w5402	t16691	0
w3889	t26771	0
w5410	t44239	0
w3706	t255	1
w4082	t42828	0
w1804	t31129	0
w2603	t61076	1
w5786	t27613	1
w6741	t19057	1
w5684	t5791	1
w4776	t60574	0
w3969	t68729	1
w5983	t45387	0
w3109	t42423	0
w5034	t5843	0
w5877	t18059	1
w4973	t59550	1
w3387	t28689	1
w2182	t57730	0
w3298	t57048	0
w4569	t45646	0
w2772	t59614	1
w852	t2671	0
w6770	t13951	1
w6464	t20849	1
w805	t37534	0
w3492	t47948	0
w3591	t3618	0
w277	t8498	0
w2373	t82072	0
w1882	t54171	1
w4936	t41422	0
w699	t89100	1
w6914	t75692	1
w4073	t62311	1
w1457	t38864	1
w5118	t62181	0
w5390	t54218	0
w6209	t59669	1
w5929	t83884	1
w3716	t35555	1
w6862	t53013	0
w5034	t45122	0
w5577	t39436	0
w4831	t32120	1
w1415	t69597	1
w3509	t14718	1
w1863	t95013	1
w5300	t60842	1
w3336	t15099	1
w849	t68748	0
w4078	t33155	0
w3019	t91835	1
w2386	t58208	1
w2748	t13866	0
w639	t75718	1
w4044	t43289	0
w1518	t67662	0
w6383	t14945	1
w4331	t62653	1
w2824	t67636	1
w4461	t11479	0
w404	t43042	0
w6499	t89442	0
w6081	t57478	1
w5225	t27044	0
w4352	t84685	1
w6393	t46970	1
w3064	t75566	1
w1042	t79574	0
w2888	t51931	1
w365	t50587	1
w967	t81074	1
w426	t94056	1
w4818	t44533	1
w4670	t2766	1
w1573	t5724	0
w5991	t69855	1
w2084	t3012	1
w2996	t90464	1
w4462	t72623	0
w3106	t57908	1
w1243	t65581	0
w5823	t22151	1
w6194	t33266	1
w6161	t73768	0
w1482	t70310	1
w1232	t24084	0
w955	t63384	1
w3505	t91723	0
w4570	t27964	1
w5731	t63187	1
w6419	t52079	1
w4041	t31230	1
w4322	t68643	1
w4319	t93514	1
w1844	t28382	1
w5528	t62570	0
w3255	t35400	0
w4301	t23654	0
w6862	t443	1
w2788	t20926	1
w1271	t73401	0
w2964	t82015	0
w248	t86809	0
w3329	t33883	0
w547	t78290	1
w7124	t44673	1
w6614	t93198	0
w2775	t87856	0
w5943	t14785	1
w6332	t14564	1
w1231	t48017	0
w5594	t91195	0
w4296	t45457	0
w5328	t40698	0
w5099	t46754	0
w3915	t11203	1
w3934	t68407	1
w4262	t71625	1
w3813	t88601	1
w169	t62627	0
w6345	t78664	1
w6069	t39058	1
w5186	t90906	1
w2157	t88996	0
w1499	t94646	0
w2018	t39831	1
w3224	t29953	1
w5878	t74171	0
w3823	t45817	1
w6793	t92210	0
w1907	t25618	0
w4757	t26875	0
w5220	t51938	0
w3394	t68031	1
w6173	t42709	1
w4071	t63157	0
w294	t43704	1
w1708	t22073	1
w237	t14792	1
w5834	t26340	1
w1180	t11724	0
w5942	t65738	1
w5878	t4010	0
w1562	t76509	1
w5577	t66472	0
w1116	t46829	1
w1076	t88931	1
w6472	t21644	1
w6425	t74092	0
w1170	t92914	1
w3472	t1411	1
w4378	t15888	1
w620	t78713	0
w1972	t85891	0
w3478	t88056	0
w6383	t73043	1
w166	t88395	1
w5930	t89752	1
w404	t74601	0
w369	t18472	1
w4180	t21741	1
w1892	t24163	0
w2856	t27264	0
w6472	t47412	1
w2426	t21741	0
w5913	t19834	0
w4690	t97807	1
w878	t38730	0
w3622	t18924	1
w5805	t45424	0
w888	t29886	1
w1195	t28342	0
w4554	t92278	0
w2982	t56942	0
w5853	t68091	1
w6181	t31904	1
w6049	t34569	1
w1968	t66714	0
w459	t12421	1
w5541	t76121	0
w6574	t26435	0
w3118	t1080	1
w6249	t20324	1
w1474	t22665	1
w6532	t47278	1
w1163	t5470	0
w1264	t23966	1
w5098	t69856	1
w6329	t67034	1
w3563	t15668	0
w129	t7007	1
w6627	t9821	0
w3306	t66766	1
w5894	t85132	1
w3038	t89775	1
w6831	t66691	0
w559	t11129	1
w1791	t81596	1
w1883	t84586	1
w703	t33906	0
w3017	t67074	1
w4298	t97448	1
w1506	t98352	1
w2182	t52696	1
w5943	t22065	0
w7071	t23841	0
w5237	t37967	1
w3591	t69627	0
w1048	t88841	1
w7044	t84830	0
w6651	t32057	0
w1661	t88615	1
w982	t44895	0
w5718	t27569	1
w6493	t30672	1
w611	t49098	0
w6914	t4322	1
w1629	t38422	1
w1066	t70977	0
w2932	t42480	1
w237	t92900	0
w3706	t7762	0
w989	t16765	0
w4199	t83431	0
w1075	t48106	0
w4884	t68062	0
w1449	t4463	1
w1486	t46143	0
w561	t27355	1
w4825	t41242	1
w5077	t76566	1
w5294	t50133	1
w4508	t52399	0
w4378	t67284	0
w129	t72500	0
w6090	t29113	0
w3296	t59478	0
w2826	t38243	1
w2158	t81387	1
w3091	t78901	1
w3122	t59018	1
w2625	t39556	1
w6930	t9264	1
w7119	t37216	1
w2317	t58801	0
w2090	t39064	0
w6518	t21182	1
w6604	t53514	0
w4027	t49935	1
w4145	t59691	1
w5346	t94474	0
w6213	t52219	0
w156	t43154	0
w411	t79468	1
w6732	t37788	0
w4005	t88358	1
w1448	t18515	1
w6901	t56859	0
w16	t45050	1
w173	t41830	0
w5963	t45847	1
w2693	t9453	0
w1919	t2448	0
w3225	t33556	1
w4835	t73480	1
w4097	t33569	0
w7088	t52232	1
w2494	t52218	1
w1123	t86626	0
w4704	t83825	0
w2096	t88813	1
w879	t3537	1
w4437	t35305	1
w4651	t35485	1
w6084	t42482	1
w7046	t47943	0
w1282	t50757	0
w974	t82033	1
w4474	t94057	0
w4068	t12577	1
w6364	t90067	0
w1533	t26687	1
w1221	t60660	0
w3720	t30671	1
w3809	t70947	1
w2052	t19424	1
w2320	t47800	0
w5419	t11931	0
w4262	t77646	0
w6426	t16376	1
w4357	t34709	1
w4036	t63087	1
w3474	t31529	1
w899	t55201	1
w878	t22746	1
w1916	t6517	1
w4422	t49110	0
w5465	t35476	0
w1209	t11995	1
w5835	t74098	1
w575	t43255	0
w3134	t47981	1
w2332	t85899	1
w3409	t28866	0
w2358	t12587	0
w6383	t17809	1
w4262	t51057	1
w6847	t78182	1
w2437	t53489	1
w4602	t57757	1
w5952	t92411	0
w1831	t41685	1
w4640	t98774	0
w3913	t46903	0
w5620	t24097	1
w1616	t86909	0
w4287	t88145	0
w810	t92519	1
w5995	t3164	0
w7063	t69293	1
w4378	t50508	0
w3918	t3603	0
w4338	t21267	0
w1247	t77942	0
w6806	t88767	0
w2123	t3494	0
w1969	t76688	0
w6915	t41464	1
w2858	t35047	0
w302	t49073	1
w3805	t19028	1
w2643	t9313	1
w4617	t6717	1
w2821	t98872	1
w6200	t86136	0
w108	t9469	0
w4373	t28083	1
w3083	t17458	1
w339	t53658	0
w824	t60242	0
w4334	t74079	0
w3611	t68777	1
w1665	t29143	0
w416	t85495	0
w1955	t61819	1
w2472	t35653	1
w1087	t30694	1
w5197	t23538	0
w1922	t77740	0
w1306	t28951	0
w4497	t25652	1
w3127	t92381	1
w2838	t2024	1
w2546	t95276	1
w5867	t96323	1
w435	t19373	0
w5098	t6502	1
w3120	t69973	1
w1332	t4962	0
w4050	t34931	0
w1903	t9242	0
w4045	t23488	0
w906	t60346	1
w3282	t46213	1
w4649	t7227	0
w3216	t93884	1
w2187	t27738	0
w6808	t82371	0
w2184	t43529	1
w406	t14557	1
w4919	t1574	0
w2363	t33582	0
w5389	t1047	1
w1870	t37476	1
w1832	t72150	1
w1101	t67073	0
w6870	t43659	0
w778	t78728	1
w235	t29286	1
w206	t21613	1
w1339	t76157	1
w7091	t77565	0
w1533	t77772	1
w4017	t32692	1
w6692	t40874	1
w5425	t44614	1
w3001	t65201	1
w1401	t50538	1
w1395	t18577	1
w6239	t76505	0
w4161	t17975	1
w6343	t50086	1
w4257	t90499	1
w5731	t22087	1
w6945	t51416	1
w6336	t50803	0
w5445	t97405	1
w1393	t85866	1
w4875	t98327	1
w3529	t31583	1
w609	t22027	1
w611	t52543	0
w3763	t85749	1
w2191	t32603	0
w5054	t20844	1
w3781	t47163	0
w757	t86331	1
w5467	t76271	1
w1604	t19456	1
w4508	t7594	1
w4919	t35578	1
w2230	t79370	1
w4271	t79886	1
w3345	t91299	1
w7006	t45877	0
w3006	t11145	1
w2945	t80417	1
w6620	t58423	1
w3940	t75042	1
w1146	t93303	1
w2249	t16841	0
w5876	t48831	1
w3922	t25373	0
w2939	t88680	0
w6060	t39694	1
w5030	t43753	1
w3386	t94735	1
w2712	t36758	0
w3446	t63890	1
w617	t58630	1
w3781	t77289	0
w362	t16113	1
w4649	t31871	0
w632	t95835	1
w547	t10827	1
w6199	t77936	1
w4956	t31122	1
w2287	t53646	0
w6612	t61209	0
w5563	t73999	1
w895	t43862	0
w5072	t62198	1
w6253	t4766	1
w2514	t70122	1
w750	t76143	1
w692	t60614	0
w2676	t606	0
w4831	t13487	0
w3852	t87846	1
w2671	t88404	0
w5540	t53997	1
w1627	t39126	1
w3936	t83839	1
w878	t42827	1
w511	t21444	1
w3944	t6479	0
w1579	t81184	1
w941	t82279	0
w2211	t57977	0
w2538	t40576	1
w2180	t14491	0
w895	t58036	0
w6813	t75422	1
w992	t10398	1
w4388	t60877	0
w215	t30548	1
w1122	t90073	1
w2735	t41946	1
w4632	t18481	1
w6813	t27933	0
w1942	t87411	0
w3125	t65050	1
w4564	t46904	1
w6493	t62325	0
w1638	t83625	1
w6884	t96245	0
w46	t81419	1
w505	t9674	0
w404	t55362	1
w3762	t13637	0
w4836	t87900	1
w120	t99272	0
w5098	t46945	1
w1971	t12071	1
w2613	t94461	0
w4211	t82333	1
w4182	t57094	0
w4029	t49642	0
w2531	t98573	1
w863	t62772	0
w1131	t39044	1
w4717	t20199	0
w2682	t1518	1
w1395	t58591	1
w1422	t83919	1
w40	t15621	1
w6199	t336	1
w2517	t14853	1
w1142	t45842	1
w3937	t71125	0
w6235	t22552	0
w4702	t9464	1
w3685	t20730	1
w2880	t89000	1
w235	t20537	0
w967	t66568	0
w5799	t37354	0
w7023	t92902	0
w5439	t34687	1
w1802	t22470	0
w1469	t57364	1
w710	t31766	1
w545	t67199	0
w4022	t46624	1
w3370	t69663	0
w785	t40116	0
w204	t24276	1
w5896	t915	1
w110	t14152	1
w6562	t65743	1
w1759	t65227	1
w2676	t5446	1
w167	t55544	1
w1036	t61777	1
w4889	t37301	0
w6158	t75030	0
w3433	t85683	1
w4422	t29788	1
w5552	t34740	1
w5482	t59907	1
w3585	t35776	0
w5579	t10447	0
w1230	t4002	1
w1334	t93768	0
w6426	t62970	1
w3716	t52323	1
w7133	t46585	1
w3246	t80411	0
w2330	t99311	1
w1526	t11587	0
w2561	t96949	1
w3375	t56836	1
w3158	t30381	0
w6670	t65784	0
w5203	t43027	1
w6715	t24025	1
w4815	t58821	1
w330	t68848	0
w6620	t39842	1
w2576	t65291	0
w5477	t40399	0
w6202	t50626	1
w6936	t37641	1
w6525	t69234	0
w2091	t97684	0
w180	t81520	0
w1043	t78236	0
w6365	t61946	1
w858	t25973	0
w4315	t63812	1
w1983	t41193	1
w2912	t71612	1
w6042	t57921	0
w1066	t9240	0
w1983	t59345	1
w1787	t30075	1
w3922	t35650	0
w2882	t64507	0
w5876	t63911	1
w4179	t6747	1
w3755	t76830	0
w3527	t83598	0
w4753	t8415	1
w6213	t14852	1
w6384	t73952	1
w772	t62035	0
w210	t78019	1
w6771	t43596	1
w5714	t66732	0
w688	t87078	0
w2732	t32737	0
w5994	t17286	1
w3292	t97676	1
w5668	t51021	1
w661	t19358	1
w907	t22735	1
w823	t27116	0
w5175	t2858	1
w5518	t71514	1
w5765	t82243	1
w5454	t55518	1
w6741	t28904	1
w547	t28559	1
w868	t42277	1
w6207	t49908	0
w1777	t37185	0
w4613	t73615	0
w2856	t6028	0
w5575	t61455	0
w1267	t29442	1
w256	t86763	0
w740	t24911	1
w3278	t85977	1
w1503	t35127	1
w559	t37308	1
w406	t85027	1
w4378	t7847	0
w5098	t15106	0
w3731	t48018	1
w1102	t73299	1
w1673	t92705	1
w6874	t90588	1
w5650	t81466	0
w2419	t66684	0
w955	t37679	0
w1381	t85321	1
w5050	t12907	1
w3027	t26158	0
w4962	t90233	0
w5742	t95675	1
w6735	t81816	1
w7006	t98456	1
w6566	t96094	0
w5129	t67671	0
w1131	t74019	1
w5499	t1553	1
w5152	t89439	0
w4367	t53875	1
w1301	t30063	1
w7004	t89117	1
w4326	t87810	0
w5976	t49426	1
w5246	t93277	1
w1391	t28512	1
w3272	t6298	0
w3344	t79649	1
w5078	t62956	0
w5859	t49856	1
w1194	t46914	0
w1379	t26891	1
w252	t88454	0
w6451	t5061	0
w5644	t32541	0
w5850	t92375	0
w6121	t15404	1
w3473	t82097	1
w2901	t53588	1
w6291	t50742	1
w439	t90294	1
w6415	t91225	1
w1764	t17069	0
w3189	t7547	0
w4742	t20635	1
w2389	t74908	0
w3010	t25650	0
w6662	t1973	1
w6938	t57165	1
w3620	t17551	1
w3629	t51781	0
w4563	t58372	1
w3541	t35724	0
w5719	t6309	1
w788	t8075	0
w1281	t34456	1
w6185	t56617	1
w2763	t72838	1
w6469	t21939	1
w5504	t54644	1
w792	t98179	1
w795	t23228	0
w3395	t79989	1
w1133	t28480	1
w5984	t96862	0
w6588	t30642	0
w5109	t81023	0
w128	t82681	1
w3446	t82251	1
w1515	t25759	1
w2863	t29414	1
w219	t24505	1
w5133	t71800	0
w526	t1717	1
w2769	t41225	1
w1598	t70240	1
w7130	t32128	1
w2689	t34832	0
w448	t90695	1
w748	t10097	0
w6442	t48842	0
w5172	t88702	0
w2235	t6251	1
w3655	t76235	0
w5600	t37522	1
w3158	t31838	1
w3122	t51244	1
w3032	t33342	1
w3162	t59433	1
w3512	t54483	1
w716	t57126	0
w505	t61822	1
w4239	t5282	1
w4268	t74189	0
w4740	t9377	0
w6060	t38533	1
w459	t34135	1
w2403	t75871	1
w2658	t52604	1
w3349	t35275	1
w5156	t78994	1
w3346	t81761	1
w91	t81284	1
w1448	t95059	1
w1172	t59804	1
w2415	t55548	1
w2957	t34114	1
w2165	t38128	1
w3183	t83477	1
w3995	t89482	1
w5630	t15299	1
w4409	t45451	1
w3832	t34757	0
w2230	t83086	1
w7000	t65437	1
w1629	t48306	1
w264	t42914	0
w4974	t48595	1
w5801	t61383	1
w2796	t79135	1
w3398	t31447	1
w539	t6861	0
w2644	t31592	0
w6988	t91196	0
w3292	t21995	1
w4015	t89814	1
w3849	t26120	1
w315	t58602	1
w4254	t85082	1
w1296	t19733	1
w5033	t75258	1
w4017	t32700	1
w3904	t12483	0
w7004	t4464	0
w5995	t28962	1
w1069	t35855	1
w3746	t25696	0
w5947	t67696	1
w3186	t27840	0
w6813	t75431	0
w6778	t80122	1
w5132	t97753	1
w1243	t76841	0
w3310	t40361	1
w5650	t17191	0
w3286	t52330	0
w3064	t84834	0
w3716	t28683	0
w1879	t50586	1
w7054	t60076	1
w1922	t85291	0
w3	t88131	1
w596	t28712	0
w2003	t67772	1
w3972	t60253	1
w101	t90338	1
w2957	t50398	1
w4916	t88801	1
w406	t5438	1
w6312	t60079	1
w1656	t54381	0
w4483	t38501	0
w3863	t61344	1
w6685	t35115	0
w6670	t9614	0
w3622	t60481	0
w2783	t69406	1
w4465	t85200	0
w4571	t77452	0
w6734	t73545	1
w2696	t11972	0
w6862	t5236	0
w1311	t9603	1
w264	t15659	0
w1988	t17768	1
w2060	t30789	1
w4564	t35581	1
w4731	t30138	0
w1122	t28133	1
w5041	t50233	1
w1073	t7878	1
w2426	t49749	0
w2244	t93536	0
w1777	t66540	0
w3984	t93533	0
w3704	t95565	0
w3683	t23573	1
w1727	t82979	0
w2395	t74069	0
w1413	t55111	1
w6456	t16417	1
w6934	t49870	0
w779	t47622	1
w2894	t77164	1
w6542	t59989	1
w613	t90817	1
w4551	t68418	1
w2075	t18018	0
w3565	t50763	0
w6280	t24874	1
w5324	t72809	1
w4404	t22829	0
w4316	t13408	0
w26	t32930	0
w6926	t7830	1
w344	t14901	1
w4350	t94591	0
w4670	t86964	1
w5493	t89407	0
w4268	t70329	0
w3398	t85112	1
w6750	t50109	0
w5748	t25260	0
w4100	t22408	0
w4287	t57855	1
w5053	t96820	1
w4780	t39574	1
w6101	t97773	1
w2286	t78868	1
w2533	t25227	1
w5797	t43531	1
w3994	t86804	1
w4407	t54278	0
w3801	t68639	1
w5085	t27123	0
w1604	t20425	1
w6405	t39353	0
w1139	t70165	0
w1001	t26306	0
w4255	t51380	0
w2768	t79074	1
w404	t53184	0
w3109	t69521	1
w6778	t30186	1
w7040	t78693	1
w3271	t62970	1
w312	t38953	0
w6947	t77541	0
w3364	t90960	1
w6499	t941	1
w2105	t14433	0
w6763	t38057	0
w1900	t24548	0
w4201	t84584	1
w2532	t77666	0
w4588	t40429	0
w4843	t19152	1
w6460	t8046	1
w464	t40937	0
w7061	t87206	0
w1203	t91876	1
w4879	t4723	1
w4304	t95142	1
w6260	t93269	1
w4487	t84894	1
w6684	t84275	0
w2991	t42933	1
w4901	t80781	0
w3801	t69342	1
w4790	t50320	1
w6946	t74682	1
w4058	t54349	0
w3513	t58344	1
w1986	t25259	1
w1806	t61717	1
w4307	t43630	1
w4872	t38477	1
w2612	t59553	0
w4074	t16354	1
w3230	t17628	1
w2182	t11954	0
w5619	t79838	0
w71	t26027	1
w3163	t92097	1
w5030	t2154	1
w3389	t90221	1
w2256	t6347	1
w6601	t39649	1
w6066	t62580	0
w2998	t62769	1
w4550	t68836	0
w1395	t54901	1
w6184	t34924	1
w1252	t52869	0
w170	t71215	1
w2406	t38083	0
w6405	t24827	1
w5331	t33629	1
w5218	t34563	1
w80	t20066	0
w7011	t97832	0
w1922	t74684	1
w3929	t16178	1
w6184	t21123	0
w4997	t48232	1
w3213	t72864	0
w1812	t91476	0
w6670	t72618	0
w4694	t30105	0
w1125	t58666	1
w1651	t61965	1
w4070	t20294	1
w6861	t95980	1
w2390	t94600	1
w2548	t16757	1
w410	t97092	1
w6661	t47777	1
w4250	t24150	1
w6678	t97930	1
w4013	t77558	1
w1352	t3519	0
w2995	t74113	0
w4970	t48933	0
w6184	t74978	1
w3225	t8126	1
w4835	t71721	0
w924	t29350	1
w4723	t13417	0
w361	t19078	1
w5616	t12540	0
w4473	t27909	1
w5465	t17107	1
w5895	t39077	1
w1130	t76084	1
w6912	t71025	1
w1542	t29779	0
w2584	t29772	1
w4461	t79132	0
w2781	t88315	1
w5056	t93825	1
w1096	t33799	1
w1425	t55285	1
w3777	t29998	1
w5336	t58680	0
w1952	t75327	0
w4085	t1784	1
w2320	t69251	1
w2129	t54302	1
w1221	t76044	0
w4845	t46805	1
w7107	t9348	0
w6458	t10498	0
w6425	t65482	0
w5595	t42823	1
w235	t58002	0
w2388	t26504	1
w4855	t35327	0
w611	t98043	1
w2335	t99129	0
w3537	t87404	1
w620	t70174	0
w4507	t18193	1
w879	t28469	1
w2298	t1281	1
w5682	t2969	1
w776	t32359	0
w5660	t90999	0
w588	t36167	0
w558	t35523	1
w3060	t34903	1
w2735	t49664	0
w207	t29224	0
w4827	t70405	1
w2877	t83945	1
w1694	t82443	1
w1573	t13839	0
w6490	t94393	1
w3520	t11646	1
w6920	t38985	0
w661	t34520	0
w1617	t64447	1
w506	t41592	1
w899	t15862	1
w1843	t59100	0
w6523	t73969	1
w6184	t62516	0
w5023	t49973	1
w4544	t620	1
w4997	t32126	0
w5794	t79709	1
w5185	t96319	1
w2662	t10011	0
w6317	t41300	1
w6587	t84557	0
w6375	t38983	1
w5750	t75118	1
w1914	t8449	0
w4574	t18350	1
w4446	t51893	1
w352	t25174	1
w4490	t25798	1
w5030	t90825	1
w950	t62902	1
w2866	t40549	1
w7135	t19580	0
w2065	t41591	1
w2610	t42744	0
w4027	t55630	1
w6883	t90632	1
w2368	t69540	1
w4969	t50486	0
w287	t86886	1
w2273	t45029	1
w2719	t14010	1
w1301	t84203	1
w4113	t25671	0
w3739	t65357	1
w5027	t72525	0
w1417	t54463	1
w7135	t30574	1
w3570	t80537	0
w274	t88155	0
w4422	t56969	1
w5608	t77426	1
w7117	t52289	1
w1002	t23449	1
w4966	t16512	1
w1469	t75684	1
w3204	t6221	1
w989	t12531	0
w2678	t92900	0
w855	t99126	1
w3662	t50724	0
w5197	t95951	1
w1318	t56476	1
w2509	t57295	1
w163	t34840	1
w2505	t55120	1
w1735	t58540	0
w2405	t42178	1
w3314	t96536	1
w3765	t54309	1
w4660	t17766	1
w3848	t6255	1
w4022	t59174	0
w3742	t49396	1
w6409	t60224	1
w5395	t34429	0
w5949	t16075	1
w545	t7601	1
w1490	t53240	1
w4956	t77762	0
w7057	t95832	0
w858	t38004	1
w2697	t70098	0
w6785	t19132	0
w6416	t23486	1
w2015	t623	1
w6498	t34577	1
w302	t63383	1
w5691	t1304	1
