w15	t268043	5
w528	t233478	5
w1267	t181210	3
w194	t237387	5
w344	t263722	4
w49	t182920	5
w361	t157547	5
w1111	t284043	5
w76	t311075	4
w400	t207209	5
w115	t20605	3
w385	t279949	5
w1176	t90826	4
w86	t13692	1
w62	t307163	5
w15	t207241	5
w1172	t353712	5
w703	t121018	4
w622	t5382	3
w111	t114185	4
w246	t10359	5
w754	t341583	5
w87	t133250	5
w703	t146103	5
w16	t221791	3
w511	t302797	4
w814	t137913	5
w1125	t285350	3
w613	t52063	5
w413	t107404	3
w886	t280311	5
w590	t250506	3
w316	t23681	5
w604	t284666	4
w1106	t268735	3
w1162	t47425	5
w66	t338253	3
w671	t327823	3
w132	t166671	3
w927	t184583	4
w663	t121618	5
w785	t343986	5
w321	t148909	4
w87	t126826	4
w392	t1913	5
w251	t140706	3
w992	t49497	3
w413	t290973	4
w731	t341726	3
w711	t282433	5
w1214	t359055	3
w954	t166565	5
w659	t175831	5
w807	t286068	4
w1162	t250942	5
w403	t77490	3
w829	t168436	3
w1267	t282288	5
w468	t282387	5
w1125	t100548	5
w741	t169000	5
w596	t126742	3
w866	t273047	3
w756	t131347	4
w618	t283838	5
w1190	t211137	5
w943	t173731	5
w1178	t54784	5
w143	t111007	3
w153	t100002	5
w410	t86620	5
w3	t148806	5
w226	t298299	4
w1028	t290389	4
w491	t334692	1
w875	t217431	5
w255	t81057	5
w1182	t98273	5
w197	t41378	3
w875	t192731	4
w328	t114866	4
w45	t155896	5
w884	t4895	3
w136	t83688	5
w1162	t140933	3
w49	t230692	5
w468	t318025	5
w1125	t12416	4
w316	t256238	1
w626	t16380	4
w446	t130202	1
w400	t230866	5
w826	t279433	4
w703	t243448	3
w573	t355084	4
w964	t245433	5
w310	t318025	5
w1146	t316345	4
w83	t233415	5
w508	t222564	3
w898	t320374	3
w1040	t167588	5
w100	t302521	5
w184	t4463	5
w226	t333689	5
w1145	t343256	2
w198	t306802	3
w1162	t343012	5
w1093	t254129	1
w899	t85679	3
w49	t77178	5
w491	t18413	3
w226	t293390	3
w1075	t312171	5
w826	t271441	3
w73	t232317	4
w867	t205245	3
w754	t73315	4
w1177	t131709	5
w1162	t191187	3
w703	t53964	3
w111	t317524	5
w749	t273286	5
w75	t39129	4
w49	t150969	3
w1209	t292936	3
w1176	t322427	5
w79	t165271	4
w157	t57729	5
w510	t321907	5
w812	t336308	3
w570	t55172	4
w1162	t196671	3
w1224	t8452	5
w1032	t155281	4
w1172	t196509	3
w1080	t110981	4
w613	t333035	3
w1224	t181652	5
w439	t246562	3
w964	t295324	5
w731	t58554	3
w1190	t163061	3
w754	t338838	3
w74	t196718	4
w749	t93137	5
w866	t175807	5
w62	t184199	3
w1102	t52569	3
w734	t157894	4
w172	t100232	5
w524	t3735	5
w1194	t358684	5
w959	t133803	3
w873	t44454	5
w108	t176520	3
w620	t350868	5
w1036	t231923	5
w48	t212418	1
w355	t103199	3
w1267	t299812	5
w1222	t76354	3
w754	t73188	3
w813	t232054	3
w886	t302549	3
w319	t194356	3
w130	t201399	3
w153	t185385	5
w441	t327299	5
w94	t28358	4
w295	t177159	3
w932	t291939	3
w24	t173723	3
w100	t158593	5
w633	t118189	4
w491	t46887	4
w43	t360756	3
w538	t34878	3
w10	t300773	3
w860	t89390	3
w13	t281458	5
w335	t271664	3
w934	t238355	3
w172	t312730	3
w155	t193307	5
w112	t305550	5
w549	t103276	5
w363	t224932	5
w723	t81675	1
w1182	t265005	4
w1009	t268048	5
w1184	t296904	5
w152	t262404	5
w786	t36063	3
w403	t224160	5
w1192	t261899	5
w263	t334259	5
w711	t306312	3
w414	t356775	4
w49	t233232	4
w226	t351313	5
w441	t163471	3
w952	t133924	3
w441	t197543	1
w127	t252987	4
w1004	t13138	5
w857	t73261	3
w599	t187616	5
w703	t187741	3
w313	t252993	3
w1031	t217528	1
w791	t168481	4
w47	t215618	3
w1039	t138229	3
w509	t196690	3
w149	t339418	3
w618	t355984	5
w1224	t119210	3
w1208	t351665	4
w21	t36342	3
w1239	t60338	4
w247	t200505	4
w246	t113042	5
w1110	t134924	3
w49	t319811	3
w1162	t259181	3
w1101	t164472	3
w862	t71536	3
w242	t347399	2
w581	t304369	5
w1044	t190115	5
w737	t353660	5
w468	t73786	5
w321	t109176	3
w797	t242778	3
w1224	t123312	4
w739	t302443	5
w881	t205893	2
w932	t13440	3
w883	t274242	5
w1004	t267198	5
w797	t215150	3
w1125	t218674	4
w1206	t30978	3
w934	t315613	4
w668	t252594	5
w509	t90099	3
w572	t31923	5
w1131	t358500	3
w45	t119689	5
w723	t124631	4
w321	t330993	5
w1044	t197809	3
w67	t80282	5
w270	t132038	3
w75	t248642	5
w826	t161769	3
w618	t320761	3
w312	t303772	3
w509	t168735	5
w43	t325499	5
w76	t60227	1
w765	t275869	5
w1111	t195174	4
w65	t259533	3
w565	t353587	3
w965	t279738	4
w168	t345200	3
w60	t3303	5
w579	t218582	1
w565	t169591	5
w234	t345667	3
w1102	t324234	3
w491	t126493	3
w1257	t86837	4
w79	t86560	3
w525	t112839	5
w978	t327170	5
w127	t230008	5
w152	t170602	3
w807	t276213	3
w895	t359150	3
w137	t5966	4
w1241	t19380	3
w873	t309930	5
w264	t270407	4
w180	t166500	3
w183	t215611	5
w403	t97889	4
w49	t183610	5
w555	t308611	4
w976	t344218	1
w1164	t164558	5
w1106	t362832	3
w1224	t61146	5
w736	t35290	5
w633	t103501	3
w737	t173665	5
w802	t270092	3
w765	t41893	4
w1232	t85476	5
w829	t9417	3
w704	t201347	5
w1	t156960	3
w972	t209594	3
w564	t166040	4
w127	t73776	5
w755	t181688	3
w448	t12133	5
w359	t258764	4
w1197	t36275	2
w1036	t62212	3
w1179	t322942	4
w441	t182057	5
w1182	t322021	1
w1162	t16899	5
w411	t220797	3
w898	t120586	3
w896	t258011	4
w696	t258175	5
w1102	t308308	4
w976	t156234	5
w45	t229619	1
w43	t219728	5
w703	t3775	4
w899	t82694	3
w639	t160385	5
w55	t158597	3
w1092	t139684	3
w79	t70552	4
w367	t299943	4
w978	t132347	1
w491	t218872	3
w82	t316903	5
w1004	t27787	5
w1176	t266918	4
w441	t358014	4
w157	t261732	3
w971	t120398	3
w468	t73466	3
w703	t96119	4
w786	t72377	5
w1092	t64498	5
w49	t277245	5
w1125	t294941	5
w570	t83943	3
w1104	t350818	3
w255	t267161	3
w228	t84744	5
w175	t96865	5
w582	t83007	4
w1210	t355918	4
w466	t308215	2
w10	t238390	4
w1201	t179251	3
w366	t40900	5
w328	t264281	4
w435	t152705	5
w143	t210748	4
w843	t55368	3
w76	t223430	3
w613	t253418	5
w207	t179411	3
w413	t68369	3
w414	t333295	5
w987	t219368	3
w263	t258719	4
w359	t347623	3
w579	t201988	3
w633	t356981	5
w371	t231139	3
w633	t154856	3
w1231	t216487	4
w84	t28029	5
w413	t313498	5
w452	t70811	5
w49	t53253	5
w46	t40958	4
w934	t96738	3
w891	t304441	4
w529	t67424	5
w255	t34912	4
w316	t251372	3
w597	t222945	5
w713	t359349	5
w139	t290974	3
w1140	t41178	1
w491	t166609	5
w413	t322840	3
w172	t363571	4
w502	t318295	3
w21	t187184	5
w1169	t217290	5
w1059	t131970	4
w98	t292676	3
w496	t270597	5
w633	t326249	5
w1097	t7688	5
w806	t144237	4
w508	t147645	3
w992	t144926	3
w618	t157378	5
w954	t181650	3
w285	t201367	3
w183	t149138	3
w826	t259157	3
w76	t275163	3
w896	t142732	5
w641	t50461	5
w49	t200388	3
w978	t57207	3
w899	t258242	4
w172	t323354	5
w1112	t249172	5
w1071	t361825	5
w805	t328849	3
w524	t112225	5
w158	t183755	3
w703	t41383	3
w153	t176623	4
w896	t339801	3
w143	t99435	3
w1092	t9448	5
w328	t329112	3
w741	t317241	4
w1211	t33128	4
w686	t176961	4
w69	t79404	3
w799	t224436	5
w813	t182567	5
w355	t1906	3
w746	t139568	5
w138	t125684	3
w217	t53450	5
w43	t241246	5
w49	t232035	4
w829	t99259	3
w158	t230943	5
w1098	t77332	3
w899	t265403	3
w703	t311798	5
w80	t349585	3
w765	t153979	1
w89	t1629	4
w272	t136861	4
w765	t355132	1
w491	t363311	4
w193	t125899	5
w91	t270321	5
w366	t17879	5
w639	t243896	3
w352	t69837	4
w920	t269594	4
w62	t323918	3
w585	t102364	5
w978	t203718	3
w531	t156658	3
w1143	t287965	3
w1190	t201384	4
w363	t25514	5
w895	t73673	5
w228	t153962	4
w121	t48083	1
w566	t280201	5
w1182	t38333	5
w1069	t274852	3
w185	t61534	3
w316	t63234	4
w964	t285194	5
w578	t207393	3
w943	t334124	5
w896	t119134	5
w367	t279750	3
w1044	t66688	5
w633	t77976	3
w555	t166065	5
w24	t133696	5
w552	t291259	3
w505	t116887	5
w610	t57135	5
w49	t250250	5
w1	t308192	3
w55	t332752	5
w581	t148110	5
w1093	t201115	5
w403	t55452	5
w510	t119051	5
w441	t245101	3
w226	t264552	5
w1196	t75220	5
w158	t173664	5
w1031	t343969	5
w627	t264934	3
w263	t158377	5
w582	t248847	3
w1071	t207098	3
w660	t131646	5
w427	t67376	4
w754	t271682	3
w204	t350401	5
w856	t281377	1
w42	t311856	5
w1267	t89540	3
w491	t150479	5
w477	t14272	5
w902	t104080	4
w335	t247125	3
w864	t243640	5
w21	t272631	5
w1239	t49284	5
w524	t33797	5
w207	t306062	1
w60	t45775	5
w826	t255446	5
w1111	t352736	5
w1092	t266445	4
w524	t277442	3
w143	t29895	4
w1020	t245661	4
w570	t327472	3
w552	t342100	4
w897	t66382	5
w127	t162248	5
w1140	t230025	5
w765	t345213	3
w824	t271162	5
w910	t54525	3
w442	t101007	1
w631	t14759	5
w15	t53968	4
w21	t23320	3
w132	t134847	5
w1185	t31319	5
w703	t72956	5
w207	t83257	4
w1162	t212519	1
w1078	t274015	3
w581	t150305	5
w899	t260790	5
w349	t190801	5
w184	t272601	4
w185	t100141	3
w247	t163379	5
w1267	t263525	5
w477	t313651	5
w149	t194492	5
w897	t68527	3
w799	t246157	5
w264	t180704	5
w491	t291517	3
w1060	t19690	3
w429	t302275	4
w549	t198834	3
w496	t253940	5
w765	t303794	4
w636	t13549	5
w22	t96605	4
w1249	t24003	3
w829	t265288	4
w549	t207136	5
w15	t5224	5
w520	t348431	5
w864	t293726	4
w978	t264377	3
w31	t232981	5
w875	t173428	5
w1044	t248874	4
w570	t147921	5
w1034	t132184	3
w578	t131604	1
w838	t45477	2
w207	t338976	4
w850	t84327	5
w934	t352007	3
w1224	t296677	5
w246	t256786	4
w47	t63856	3
w1030	t97259	3
w1023	t337945	5
w49	t97569	5
w349	t43908	5
w1248	t316188	3
w86	t281426	4
w158	t228046	3
w132	t319165	3
w328	t219759	4
w403	t315157	3
w899	t153149	3
w468	t106036	3
w1068	t322217	5
w336	t9084	4
w343	t43669	5
w1126	t78430	4
w706	t77855	3
w460	t270632	5
w566	t251302	5
w1126	t213877	3
w1080	t13775	5
w572	t27267	5
w1164	t58034	4
w441	t10856	4
w97	t284608	4
w217	t262596	3
w563	t108550	5
w477	t25686	4
w1143	t78348	5
w389	t319950	5
w690	t261474	3
w84	t61133	1
w112	t48335	3
w207	t40522	1
w618	t178991	4
w647	t289111	5
w757	t284850	4
w899	t274181	5
w468	t61718	5
w1190	t259185	5
w183	t59293	5
w550	t43072	5
w1162	t329488	3
w31	t322744	3
w253	t325623	5
w127	t30791	4
w570	t290645	5
w807	t200326	1
w684	t83929	3
w1178	t84253	4
w898	t318510	5
w815	t65128	3
w1165	t264063	4
w780	t58767	5
w703	t81831	4
w731	t309199	4
w1147	t59292	3
w507	t258248	4
w875	t82773	3
w1092	t290863	3
w310	t265343	5
w829	t71785	5
w49	t245934	4
w43	t339417	4
w703	t352641	3
w622	t261508	3
w490	t360981	4
w899	t246387	3
w1093	t324471	5
w570	t15247	3
w155	t149139	5
w898	t231376	3
w618	t190718	5
w226	t202516	5
w767	t244885	4
w94	t113568	1
w690	t222200	5
w932	t164023	3
w564	t325505	5
w3	t48490	3
w1256	t66659	3
w633	t190915	5
w1032	t274783	5
w1037	t277923	3
w62	t153286	5
w263	t112466	3
w1239	t294319	5
w671	t201690	5
w309	t60531	4
w403	t78502	3
w207	t159977	4
w507	t277648	4
w69	t75454	3
w402	t198192	5
w895	t286511	5
w26	t57411	4
w799	t337494	3
w143	t346150	4
w1165	t67244	5
w847	t180672	5
w731	t209132	5
w490	t29344	5
w87	t13197	3
w978	t311638	5
w866	t68538	5
w91	t280233	3
w428	t82323	3
w31	t59326	5
w1059	t111918	2
w877	t150209	5
w851	t250743	3
w79	t197211	3
w628	t331675	3
w65	t297045	3
w1251	t287384	5
w618	t65224	3
w1098	t27433	3
w1010	t344552	5
w511	t256213	5
w100	t349677	5
w305	t165256	5
w367	t340376	3
w657	t215833	5
w703	t119427	3
w1172	t162965	5
w853	t220564	5
w3	t281175	5
w1185	t357584	5
w226	t162786	3
w155	t280810	5
w956	t231300	4
w528	t73993	5
w226	t68040	3
w1182	t95802	4
w363	t228841	3
w920	t360348	4
w270	t309109	5
w1169	t256927	3
w82	t108784	5
w826	t78121	4
w529	t207075	5
w1162	t244155	3
w371	t120863	5
w938	t188046	5
w1143	t113191	4
w873	t57838	3
w49	t61618	5
w1178	t188156	4
w1009	t131492	5
w1111	t336675	3
w49	t348695	3
w1111	t143008	3
w149	t89950	3
w837	t248731	4
w829	t286346	3
w477	t106067	5
w754	t162803	4
w295	t6257	5
w79	t163673	4
w84	t172740	3
w590	t181980	5
w187	t240626	4
w826	t186672	5
w22	t352542	4
w613	t46384	5
w1189	t90761	3
w441	t169520	5
w720	t101910	5
w226	t237845	4
w647	t254172	3
w41	t95560	1
w82	t101323	4
w1212	t84669	3
w1172	t6080	5
w1176	t190381	5
w641	t334787	3
w1184	t305665	3
w477	t344781	4
w647	t222109	3
w866	t239275	5
w192	t188705	5
w570	t81226	5
w1196	t49807	3
w1162	t83243	4
w510	t83301	5
w225	t231779	5
w897	t216364	3
w812	t212008	3
w659	t13435	3
w328	t232525	4
w200	t170813	3
w959	t208960	4
w709	t190707	5
w618	t192465	5
w413	t187520	5
w117	t54873	4
w703	t169982	3
w468	t5377	3
w581	t266098	3
w1162	t250219	1
w684	t42710	3
w228	t101634	5
w555	t45672	3
w1176	t140014	4
w509	t327501	5
w749	t283437	4
w127	t312611	5
w413	t351085	3
w672	t64867	3
w1097	t287899	5
w431	t354424	5
w895	t160030	5
w754	t27373	1
w954	t152085	5
w896	t99711	5
w601	t230161	4
w496	t298227	3
w815	t253436	5
w367	t218491	5
w5	t231624	3
w510	t2336	5
w82	t342264	4
w402	t358306	3
w966	t165224	5
w43	t318692	3
w899	t232978	5
w1169	t129942	5
w251	t326723	3
w797	t97365	3
w47	t358417	4
w1020	t220533	3
w175	t234364	1
w468	t128539	4
w723	t89133	5
w88	t9355	1
w255	t269181	3
w255	t206864	3
w127	t221651	3
w328	t21773	4
w1201	t254796	5
w468	t309748	3
w565	t128240	3
w1240	t214165	3
w250	t273562	4
w613	t264922	3
w208	t25686	5
w1100	t171356	1
w843	t185408	5
w143	t268572	5
w87	t171186	5
w1159	t86031	3
w130	t330724	5
w731	t244269	3
w207	t69623	3
w587	t331080	5
w737	t42241	3
w702	t362745	3
w413	t164702	5
w1080	t296592	5
w89	t278750	2
w549	t197618	5
w1154	t262120	4
w943	t210716	5
w813	t20786	5
w153	t7841	5
w613	t46873	5
w1182	t40422	4
w1186	t362904	2
w1172	t236052	3
w370	t246966	5
w285	t92520	4
w597	t261154	4
w1189	t192499	5
w562	t4132	5
w84	t333218	4
w1059	t266120	5
w214	t349966	3
w1176	t269165	5
w690	t330721	3
w158	t1692	5
w403	t352069	5
w1209	t129136	4
w468	t339795	5
w309	t327719	5
w818	t65839	3
w1240	t78997	3
w15	t301214	4
w1224	t346289	5
w5	t48004	5
w84	t205188	5
w978	t159714	4
w207	t51146	5
w1240	t19499	4
w604	t23482	3
w114	t45254	5
w82	t16993	3
w1176	t170956	3
w1224	t44173	4
w1053	t121674	3
w1004	t101281	5
w496	t191029	5
w127	t198446	3
w153	t25434	3
w392	t279999	3
w49	t17755	5
w562	t25405	3
w875	t162062	5
w932	t327336	3
w972	t186135	4
w1176	t97107	5
w904	t260738	5
w811	t49524	5
w130	t123838	5
w955	t170217	1
w255	t240716	3
w1124	t24953	1
w31	t239901	5
w246	t236242	3
w80	t166210	4
w684	t57401	4
w403	t251651	5
w1043	t41173	5
w952	t231534	3
w851	t3406	5
w228	t98013	5
w310	t54339	5
w1107	t39942	5
w437	t70461	5
w581	t77742	5
w233	t91213	3
w572	t260039	5
w1224	t59672	4
w549	t357122	3
w228	t154494	5
w598	t192681	4
w465	t157845	1
w566	t189718	3
w968	t63014	3
w572	t239058	4
w413	t47255	5
w684	t87849	4
w972	t157016	5
w214	t139144	5
w618	t16332	5
w3	t182759	1
w1031	t48675	5
w1182	t258869	3
w985	t259965	4
w433	t15365	5
w468	t144294	3
w31	t148529	4
w98	t358345	4
w614	t158363	3
w754	t300887	5
w570	t210384	3
w497	t73436	5
w441	t127415	3
w510	t11844	5
w321	t5933	3
w875	t168917	5
w207	t184212	3
w74	t340806	5
w524	t166806	4
w1240	t88581	3
w509	t295407	3
w66	t173185	5
w765	t322835	3
w866	t248357	5
w319	t232732	4
w153	t86869	5
w570	t309336	3
w228	t18360	5
w899	t16933	3
w86	t207022	3
w1165	t158332	5
w172	t287419	4
w93	t272196	5
w472	t178362	5
w100	t953	3
w1184	t26562	5
w1032	t189043	5
w477	t332754	5
w663	t167075	3
w626	t300350	3
w110	t42787	3
w546	t204921	4
w884	t33828	3
w50	t235001	4
w711	t14219	5
w509	t65661	5
w355	t49979	5
w767	t181032	3
w582	t191833	4
w49	t90171	5
w79	t207887	3
w477	t108961	5
w875	t87028	3
w509	t184894	4
w507	t59653	5
w1104	t130280	5
w208	t83052	4
w347	t285403	5
w1111	t208542	5
w31	t97358	1
w641	t19584	3
w67	t234162	5
w24	t123911	3
w604	t146583	3
w310	t284025	3
w1206	t1721	4
w468	t193151	1
w172	t43860	3
w703	t17785	3
w468	t223274	5
w310	t124746	3
w651	t274285	3
w49	t59663	3
w925	t90068	3
w565	t38974	5
w152	t97353	4
w873	t179161	5
w703	t236563	3
w420	t330041	5
w207	t218302	5
w246	t172872	3
w613	t22328	4
w374	t352104	4
w238	t352830	5
w737	t70197	3
w686	t315185	4
w386	t342151	5
w1186	t157596	4
w966	t340006	3
w82	t248126	5
w1142	t64324	5
w1123	t291740	5
w449	t198968	2
w898	t153621	3
w79	t280262	3
w82	t348338	3
w92	t263821	3
w566	t309251	5
w897	t80977	5
w514	t22203	5
w414	t302867	3
w31	t205794	5
w460	t91641	5
w158	t167064	5
w87	t310498	3
w886	t86841	3
w127	t331859	3
w972	t213232	5
w385	t154859	4
w42	t70198	5
w1125	t229921	3
w647	t165317	3
w24	t271511	5
w932	t105304	1
w426	t115680	5
w316	t285098	4
w1107	t83916	5
w152	t213061	1
w263	t297601	1
w649	t278516	2
w1092	t203748	3
w1047	t168532	5
w363	t91762	5
w786	t243070	5
w1106	t197825	4
w754	t333356	4
w5	t83754	3
w1092	t257418	5
w207	t267454	5
w367	t56818	5
w990	t54999	4
w303	t302971	4
w1101	t135628	3
w829	t116175	3
w736	t349836	4
w19	t330905	3
w1175	t348541	4
w1162	t324318	5
w711	t319091	3
w881	t194865	4
w657	t301106	4
w678	t171867	3
w202	t181180	5
w23	t117515	4
w127	t204427	1
w5	t213147	4
w1077	t125751	3
w215	t223540	3
w496	t216436	5
w153	t302375	3
w129	t26206	3
w754	t349337	4
w377	t159309	5
w853	t289675	3
w5	t260585	5
w662	t294273	5
w819	t127329	3
w335	t11060	5
w413	t110430	4
w1172	t30695	5
w597	t225992	5
w163	t251213	4
w1	t184039	2
w226	t151651	1
w992	t209992	4
w335	t182942	5
w1125	t138890	4
w1031	t146410	3
w295	t202152	4
w310	t175475	4
w873	t281602	4
w1110	t297929	3
w966	t361095	2
w24	t48377	5
w1257	t163049	5
w524	t249640	4
w55	t120079	5
w271	t230678	4
w35	t320918	5
w899	t245391	5
w1044	t344307	3
w829	t291994	4
w730	t304327	5
w69	t69745	5
w1004	t282166	5
w110	t32886	4
w49	t113585	5
w620	t288600	4
w523	t56145	5
w1	t274188	3
w604	t42005	3
w555	t138865	5
w618	t50241	4
w359	t27512	3
w31	t299141	5
w1176	t236657	4
w1111	t335794	3
w246	t234600	3
w1230	t120582	3
w1123	t122440	3
w1185	t125700	5
w217	t184700	5
w567	t351400	5
w673	t25905	4
w1111	t336211	5
w703	t12428	4
w886	t90527	5
w49	t200641	5
w154	t43598	4
w41	t161955	5
w1111	t85382	3
w613	t329434	5
w884	t217336	5
w1182	t142191	4
w127	t238245	4
w496	t114600	5
w864	t42828	5
w806	t61539	1
w1180	t201380	1
w618	t119197	4
w563	t206606	5
w55	t54767	5
w94	t42492	5
w285	t117920	5
w1172	t147795	4
w110	t17765	5
w1240	t142481	4
w875	t326972	3
w15	t138017	5
w496	t234389	3
w310	t42061	5
w97	t191077	3
w43	t315718	3
w813	t232179	3
w204	t142919	5
w765	t174855	5
w1123	t53291	3
w278	t124845	4
w895	t89232	5
w970	t289540	5
w1092	t189821	5
w226	t130868	5
w1	t291305	5
w631	t137492	1
w49	t173703	4
w495	t194488	3
w49	t105868	3
w226	t25648	4
w829	t113040	3
w566	t18560	5
w117	t259941	3
w45	t161044	5
w509	t102359	3
w127	t134676	4
w295	t14419	3
w3	t77316	4
w510	t282842	4
w49	t23078	3
w886	t351462	5
w671	t244502	3
w316	t279142	5
w496	t143236	5
w62	t9740	5
w697	t188784	5
w1214	t267514	5
w403	t359523	5
w365	t237799	3
w663	t51005	3
w706	t236414	4
w814	t110869	4
w58	t94638	5
w549	t235591	3
w954	t105385	5
w322	t336696	3
w79	t226595	4
w359	t108327	5
w392	t192837	5
w15	t53987	5
w846	t297665	1
w226	t3028	4
w43	t219359	3
w641	t211968	5
w127	t147401	4
w347	t225019	4
w1212	t44325	3
w371	t16829	5
w317	t12624	4
w975	t84301	2
w49	t254255	3
w172	t38652	3
w255	t287607	5
w113	t72064	4
w652	t31375	4
w1209	t285047	3
w120	t172498	5
w747	t243035	3
w507	t39658	5
w38	t330494	5
w1172	t203326	5
w21	t49773	3
w806	t59004	5
w403	t163732	3
w703	t214024	3
w98	t168440	5
w1214	t307263	5
w413	t173392	4
w524	t174870	5
w82	t70642	5
w127	t273836	5
w711	t239571	1
w87	t158871	3
w985	t7934	4
w609	t315997	5
w45	t20065	5
w701	t164633	5
w84	t130907	3
w990	t230679	4
w87	t109077	5
w374	t10703	5
w814	t17083	3
w158	t275464	5
w100	t322139	5
w76	t129620	3
w704	t123433	3
w507	t155006	5
w154	t50340	5
w98	t237009	5
w228	t130670	5
w1172	t8326	3
w829	t111430	5
w622	t310841	1
w690	t280329	4
w157	t185783	3
w524	t216553	3
w1143	t152185	3
w895	t137421	3
w1240	t102785	5
w846	t363369	3
w24	t38142	1
w737	t346859	5
w270	t112047	5
w175	t171601	3
w609	t11978	5
w451	t200897	3
w127	t107625	3
w1071	t339749	3
w343	t249980	3
w1220	t274464	3
w581	t104982	5
w549	t328332	3
w153	t241685	5
w579	t48420	2
w968	t175495	2
w26	t227182	4
w1077	t264360	3
w76	t320039	5
w737	t1972	5
w1125	t6906	5
w153	t346704	5
w1165	t278171	4
w343	t305810	4
w958	t136769	3
w200	t311063	5
w228	t166405	2
w966	t360925	5
w843	t314320	5
w3	t271006	5
w323	t272219	5
w367	t250498	5
w371	t131958	5
w49	t22341	5
w1009	t354628	5
w597	t122709	3
w641	t39887	5
w413	t106136	3
w687	t266423	3
w697	t87004	3
w435	t7181	3
w628	t289980	2
w813	t301328	5
w897	t19812	5
w127	t27927	4
w633	t211370	4
w1165	t94242	1
w864	t85894	4
w572	t193669	3
w344	t333404	3
w1184	t41489	5
w673	t33121	5
w10	t172930	5
w636	t248015	3
w510	t330375	3
w697	t132295	4
w875	t40424	3
w490	t72905	3
w468	t240317	3
w10	t299429	5
w87	t232410	4
w1267	t204822	5
w1088	t45713	4
w479	t99122	3
w1196	t261396	1
w163	t354139	5
w582	t74658	4
w815	t48453	1
w837	t337829	5
w899	t186008	3
w1076	t171115	4
w564	t201045	5
w566	t27398	5
w1126	t118328	3
w826	t31035	3
w413	t269019	4
w136	t259500	5
w701	t249693	3
w89	t279028	1
w1028	t339161	4
w89	t147000	5
w899	t245816	3
w1092	t118099	4
w899	t111477	5
w1169	t259739	3
w363	t154030	4
w964	t1154	3
w1125	t94469	1
w838	t300384	3
w163	t109798	5
w509	t352092	4
w875	t51840	5
w839	t95335	4
w98	t78213	4
w507	t213948	1
w578	t205771	5
w55	t163482	1
w1003	t281492	4
w1162	t314860	3
w394	t134166	4
w54	t53185	5
w812	t122043	3
w981	t28856	3
w509	t37596	4
w10	t96117	5
w208	t145842	5
w82	t194261	5
w987	t123619	3
w217	t312841	3
w43	t131798	5
w377	t22576	4
w1092	t156429	5
w127	t327534	5
w647	t311708	3
w826	t354120	3
w1031	t218338	3
w633	t344110	5
w704	t255429	5
w1	t307152	4
w1256	t250156	5
w510	t90439	3
w207	t333375	1
w703	t221378	5
w647	t84421	5
w582	t214289	3
w959	t9335	4
w127	t269588	3
w155	t146895	3
w316	t310639	3
w452	t267456	5
w703	t186851	5
w985	t197645	5
w703	t257102	5
w308	t93215	3
w349	t141273	4
w98	t82937	5
w507	t101702	4
w76	t155125	3
w1209	t237486	5
w509	t287318	5
w165	t297894	5
w69	t288495	5
w813	t241186	3
w1172	t31381	3
w128	t187049	5
w270	t347426	5
w1222	t123510	3
w1266	t11342	3
w950	t253576	3
w185	t316266	3
w441	t258127	5
w251	t1102	3
w690	t174837	3
w1070	t361206	5
w672	t254638	3
w604	t295773	5
w524	t357624	3
w873	t91515	4
w1	t181526	3
w993	t109014	3
w1239	t132694	4
w1018	t224664	5
w658	t133252	5
w76	t103464	5
w441	t304716	3
w1149	t130441	3
w97	t218233	1
w1009	t240315	4
w943	t243758	4
w871	t215403	2
w87	t325618	3
w215	t239988	4
w448	t307397	4
w87	t262437	5
w978	t46359	5
w43	t36291	3
w468	t280281	3
w452	t155893	3
w200	t167612	3
w31	t306338	5
w468	t257414	5
w862	t122756	5
w163	t643	5
w1004	t5758	1
w363	t34201	5
w127	t164013	3
w926	t107035	1
w413	t223904	3
w618	t134211	3
w899	t173262	4
w582	t160083	5
w1146	t338543	5
w896	t152955	5
w1020	t101972	1
w578	t79771	3
w668	t148094	4
w703	t273337	3
w465	t345886	5
w990	t145235	5
w145	t320816	5
w55	t297329	3
w1176	t28536	5
w824	t357904	1
w76	t204730	5
w82	t213681	5
w570	t332913	4
w985	t16485	5
w97	t231505	3
w1125	t188912	3
w509	t202152	4
w43	t109177	5
w21	t239866	4
w731	t52806	3
w628	t10869	3
w100	t264343	3
w15	t124693	2
w604	t76070	5
w127	t295403	4
w31	t161968	1
w732	t157741	5
w853	t243793	3
w534	t39196	4
w899	t207245	5
w1192	t273820	4
w754	t129052	4
w264	t247149	3
w984	t228099	4
w754	t349163	1
w246	t149253	5
w127	t165196	4
w296	t35210	1
w76	t324636	4
w765	t269414	5
w1045	t269390	3
w82	t338880	3
w690	t361127	3
w556	t156547	3
w797	t333041	4
w66	t110143	4
w1136	t277401	3
w701	t188694	5
w413	t253967	4
w49	t199981	3
w1220	t133420	5
w1184	t62534	5
w703	t360204	3
w1125	t66793	3
w97	t270758	3
w509	t165971	3
w1125	t204843	4
w1253	t79945	5
w413	t117690	3
w284	t182706	4
w825	t291583	3
w168	t204958	5
w786	t184310	5
w255	t212262	5
w812	t45494	3
w79	t272553	4
w316	t264413	4
w79	t337246	4
w1209	t268385	5
w207	t27326	5
w1224	t322510	1
w993	t278737	3
w899	t174033	5
